Actual_Heart_Rate,Predicted_Heart_Rate
157.0000061392784,136.68623
158.00000232458115,136.75238
158.00000232458115,137.18817
158.99999850988388,136.88654
159.99999469518661,136.19603
162.0000001192093,136.65747
162.99999630451202,136.71461
164.00000554323196,137.39105
165.0000017285347,137.9727
165.99999791383743,137.5706
165.99999791383743,136.82327
165.99999791383743,137.18507
165.99999791383743,136.22203
165.99999791383743,136.31581
165.0000017285347,135.93674
164.00000554323196,136.03651
165.99999791383743,136.55309
166.99999409914017,136.67174
166.99999409914017,136.54372
168.0000033378601,136.9838
166.99999409914017,136.56842
165.99999791383743,136.54424
166.99999409914017,136.36414
165.99999791383743,136.82957
166.99999409914017,137.41594
168.0000033378601,136.77208
166.99999409914017,136.38934
168.0000033378601,136.76811
168.0000033378601,136.37416
166.99999409914017,135.95569
166.99999409914017,135.52461
165.99999791383743,135.54459
165.99999791383743,135.47604
166.99999409914017,136.22043
166.99999409914017,136.27107
168.99999952316284,136.8269
171.00000494718552,137.08218
172.99999731779099,136.84203
172.99999731779099,136.243
172.00000113248825,136.46793
172.00000113248825,136.40196
169.99999570846558,135.85942
168.99999952316284,136.0132
168.0000033378601,136.61768
168.99999952316284,136.46638
168.99999952316284,136.60869
166.99999409914017,136.654
168.0000033378601,136.69739
168.0000033378601,136.59265
168.99999952316284,137.3177
169.99999570846558,138.00687
171.00000494718552,137.676
171.00000494718552,137.03638
169.99999570846558,136.09915
168.99999952316284,135.47263
168.99999952316284,136.09229
168.0000033378601,135.75685
168.0000033378601,135.61118
168.99999952316284,136.36598
168.99999952316284,136.01994
171.00000494718552,136.20154
171.00000494718552,136.1029
168.99999952316284,136.50154
168.0000033378601,136.16808
166.99999409914017,136.36522
168.0000033378601,136.39076
169.99999570846558,136.5422
171.00000494718552,137.20792
171.00000494718552,136.25809
172.00000113248825,136.15176
171.00000494718552,135.9525
169.99999570846558,135.99641
169.99999570846558,135.59213
168.99999952316284,135.13821
168.0000033378601,135.60413
90.00000065565109,139.57542
100.00000166893005,138.17465
115.99999937415123,137.61102
126.00000038743019,136.93637
134.99999868869781,137.0798
138.00000029802322,137.15474
139.00000301003456,137.1342
141.00000190734863,137.60217
139.00000301003456,137.09029
139.00000301003456,136.76012
141.99999809265137,137.20451
144.00000351667404,137.33797
144.99999970197678,136.62251
145.9999958872795,136.50626
147.00000512599945,136.62047
148.00000131130219,136.54666
147.00000512599945,137.047
145.9999958872795,136.84839
144.99999970197678,136.74672
147.00000512599945,136.54366
148.99999749660492,136.73665
145.9999958872795,136.77698
148.99999749660492,136.83716
149.99999368190765,136.71048
149.99999368190765,136.94408
148.99999749660492,136.80713
149.99999368190765,136.94614
147.00000512599945,137.22401
145.9999958872795,137.25021
148.99999749660492,136.73036
148.00000131130219,136.95718
147.00000512599945,136.92644
148.99999749660492,136.83919
149.99999368190765,137.0309
151.0000029206276,136.90771
148.99999749660492,137.14284
148.00000131130219,137.00375
147.00000512599945,136.78381
148.99999749660492,137.15814
148.00000131130219,136.86131
148.99999749660492,136.59209
148.00000131130219,136.97147
149.99999368190765,136.9312
152.99999529123306,136.7535
152.99999529123306,136.90907
151.99999910593033,136.93077
151.99999910593033,136.49054
98.00000277161598,137.53438
114.00000047683716,138.48605
127.00000309944153,136.4634
136.00000140070915,136.28856
144.00000351667404,136.2909
148.99999749660492,136.704
149.99999368190765,136.68185
151.0000029206276,136.96718
151.99999910593033,136.79233
144.00000351667404,137.50058
136.00000140070915,137.74324
131.9999970793724,137.55455
134.00000250339508,137.14346
136.00000140070915,137.3875
138.00000029802322,137.18848
139.00000301003456,137.2028
139.00000301003456,137.25304
138.00000029802322,137.33945
139.9999991953373,136.95082
141.99999809265137,136.99727
142.9999942779541,136.95029
102.99999675154686,138.65332
117.00000208616257,137.05716
127.00000309944153,136.96626
134.99999868869781,137.12477
139.9999991953373,137.07593
141.00000190734863,137.10121
110.99999886751175,138.49661
122.99999877810478,136.70323
132.99999979138374,136.78885
139.00000301003456,136.79936
141.00000190734863,136.9893
141.00000190734863,136.99489
139.9999991953373,137.11234
141.99999809265137,136.92845
141.99999809265137,136.90462
144.99999970197678,136.83542
144.00000351667404,136.85301
141.00000190734863,136.93718
139.9999991953373,137.1533
142.9999942779541,137.06801
142.9999942779541,136.98622
141.99999809265137,136.96613
142.9999942779541,137.25883
144.00000351667404,137.1856
144.99999970197678,136.93971
144.99999970197678,136.89787
144.99999970197678,137.04285
139.00000301003456,136.98549
142.9999942779541,136.78065
144.99999970197678,136.99602
144.99999970197678,137.13159
141.99999809265137,136.83507
93.99999845027924,134.51329
100.00000166893005,133.23936
103.9999994635582,132.83427
108.99999997019768,132.43568
107.99999725818634,134.05348
105.00000217556953,138.41763
105.00000217556953,135.60251
102.99999675154686,135.14758
97.00000005960464,137.265
97.00000005960464,134.97603
100.00000166893005,133.91597
90.99999684095383,134.78235
88.99999794363976,135.10062
91.99999955296516,133.71762
84.00000070035458,135.35594
84.00000070035458,136.02869
88.99999794363976,135.04874
85.00000014901161,136.04504
83.00000125169754,137.99748
81.9999985396862,141.86227
84.00000070035458,142.54906
77.00000129640102,142.54814
72.00000078976154,142.54836
66.00000083446503,142.54802
63.999998673796654,142.05641
73.00000023841858,139.43314
71.00000134110451,140.78906
71.00000134110451,142.54486
144.00000351667404,132.92856
148.99999749660492,131.91284
152.99999529123306,129.93105
152.99999529123306,129.20522
154.000004529953,129.11526
152.99999529123306,128.79518
151.99999910593033,129.5567
151.99999910593033,127.406975
154.000004529953,128.66312
155.00000071525574,131.47769
155.00000071525574,130.91516
155.99999690055847,129.55879
154.000004529953,127.06316
149.99999368190765,127.45923
148.99999749660492,130.83197
155.99999690055847,131.64313
157.0000061392784,129.845
151.99999910593033,123.86303
144.99999970197678,126.560585
148.99999749660492,124.41582
154.000004529953,125.86009
155.99999690055847,124.557
157.0000061392784,122.85528
158.99999850988388,122.77992
158.99999850988388,123.07605
159.99999469518661,123.73634
158.99999850988388,124.657524
158.99999850988388,125.643906
155.99999690055847,126.40709
151.99999910593033,128.71747
155.99999690055847,127.07179
158.99999850988388,127.39527
159.99999469518661,127.535995
154.000004529953,130.37515
152.99999529123306,129.5565
158.00000232458115,128.33542
158.00000232458115,127.435875
155.99999690055847,127.029526
154.000004529953,126.60642
155.99999690055847,128.19476
158.99999850988388,130.79039
157.0000061392784,129.56161
158.00000232458115,127.1064
157.0000061392784,127.62183
155.99999690055847,127.055084
151.0000029206276,125.486626
151.0000029206276,123.78276
152.99999529123306,125.844536
154.000004529953,126.79557
155.00000071525574,126.74213
157.0000061392784,126.473465
155.99999690055847,126.60201
154.000004529953,127.01616
155.00000071525574,126.968445
157.0000061392784,127.346146
158.00000232458115,127.32055
157.0000061392784,127.302444
155.99999690055847,126.29917
154.000004529953,126.70349
152.99999529123306,126.572655
148.99999749660492,125.057144
149.99999368190765,127.27725
154.000004529953,128.06163
155.99999690055847,127.52764
157.0000061392784,126.7171
155.99999690055847,126.5894
155.00000071525574,126.432785
154.000004529953,126.00139
155.00000071525574,126.83964
154.000004529953,126.57194
157.0000061392784,126.23888
155.99999690055847,126.20068
154.000004529953,125.03546
155.99999690055847,126.61358
155.99999690055847,128.66454
152.99999529123306,128.3844
154.000004529953,127.36241
149.99999368190765,126.78437
148.00000131130219,126.47144
152.99999529123306,125.26035
155.99999690055847,125.90076
155.00000071525574,125.701004
152.99999529123306,124.26792
152.99999529123306,124.50142
152.99999529123306,124.39631
152.99999529123306,125.629295
154.000004529953,124.32894
155.00000071525574,124.89135
155.00000071525574,125.79509
157.0000061392784,128.65863
157.0000061392784,124.467545
155.99999690055847,124.16558
155.00000071525574,123.78044
152.99999529123306,123.52373
155.00000071525574,124.79556
157.0000061392784,124.82296
155.99999690055847,124.61911
154.000004529953,126.10721
152.99999529123306,125.17166
145.9999958872795,128.24687
141.99999809265137,138.35585
141.99999809265137,138.54816
141.00000190734863,138.4405
147.00000512599945,138.2885
147.00000512599945,138.45534
144.00000351667404,138.41127
144.99999970197678,138.36409
144.00000351667404,138.36766
142.9999942779541,138.29698
144.99999970197678,138.28706
141.99999809265137,138.17734
144.00000351667404,138.16634
147.00000512599945,138.00961
144.00000351667404,138.00131
145.9999958872795,137.97903
147.00000512599945,137.92424
145.9999958872795,137.88693
141.00000190734863,137.90619
149.99999368190765,137.6721
147.00000512599945,137.95967
147.00000512599945,137.82796
149.99999368190765,137.7853
148.99999749660492,137.5788
142.9999942779541,137.91304
142.9999942779541,137.87064
142.9999942779541,137.82703
144.00000351667404,137.46994
144.99999970197678,137.6512
141.99999809265137,137.65392
147.00000512599945,137.62866
148.99999749660492,137.65631
148.00000131130219,137.66621
147.00000512599945,137.69983
145.9999958872795,137.56065
142.9999942779541,137.74849
147.00000512599945,137.69743
142.9999942779541,137.59662
148.99999749660492,137.40817
147.00000512599945,137.68031
148.99999749660492,137.53534
148.00000131130219,137.31934
157.0000061392784,137.49991
144.99999970197678,137.42126
142.9999942779541,137.25912
142.9999942779541,137.21501
141.00000190734863,137.30396
144.99999970197678,137.18263
139.00000301003456,137.09407
144.00000351667404,137.2668
144.00000351667404,137.14114
145.9999958872795,137.19693
148.00000131130219,137.11867
144.00000351667404,137.03897
148.00000131130219,137.18248
144.99999970197678,137.0293
142.9999942779541,136.88669
149.99999368190765,136.83643
144.00000351667404,136.83679
145.9999958872795,136.72968
147.00000512599945,136.99432
148.00000131130219,136.73842
144.99999970197678,136.88307
144.99999970197678,136.52155
144.99999970197678,136.70181
144.00000351667404,136.60951
144.99999970197678,136.53717
142.9999942779541,136.55908
142.9999942779541,136.50127
148.99999749660492,136.45224
142.9999942779541,136.38194
144.99999970197678,136.41219
142.9999942779541,136.41705
144.00000351667404,136.37297
144.99999970197678,136.24103
145.9999958872795,136.13095
144.99999970197678,136.24635
147.00000512599945,136.36194
144.99999970197678,136.30164
148.00000131130219,136.3812
147.00000512599945,136.0724
145.9999958872795,136.3204
145.9999958872795,136.17513
145.9999958872795,136.16704
147.00000512599945,136.18196
141.99999809265137,136.09744
144.99999970197678,136.12927
148.99999749660492,136.00829
147.00000512599945,136.05641
151.99999910593033,136.1726
144.99999970197678,136.01471
144.99999970197678,136.02261
144.99999970197678,135.96062
148.00000131130219,135.85268
144.99999970197678,135.91202
145.9999958872795,135.81546
147.00000512599945,135.78886
145.9999958872795,135.9611
147.00000512599945,135.81923
148.99999749660492,135.74062
95.00000116229057,140.11324
115.99999937415123,139.60147
134.00000250339508,139.12291
136.00000140070915,138.93373
139.00000301003456,138.74756
144.99999970197678,137.48117
147.00000512599945,137.49544
152.99999529123306,137.40277
151.99999910593033,137.41765
148.00000131130219,137.6066
151.0000029206276,137.53854
151.99999910593033,137.34912
151.0000029206276,137.28445
155.99999690055847,137.73373
155.99999690055847,137.7767
157.0000061392784,137.55742
157.0000061392784,137.28888
159.99999469518661,137.55762
158.99999850988388,137.7917
157.0000061392784,137.7344
165.0000017285347,135.24641
171.00000494718552,135.57124
169.99999570846558,136.39207
172.00000113248825,136.7922
172.00000113248825,136.49178
162.99999630451202,137.57434
157.0000061392784,138.22212
152.99999529123306,137.93112
154.000004529953,138.00432
154.000004529953,137.7465
164.00000554323196,137.61717
168.99999952316284,136.9862
168.99999952316284,136.5244
171.00000494718552,136.774
168.99999952316284,136.80443
162.99999630451202,137.799
154.000004529953,138.51314
151.99999910593033,137.94266
151.99999910593033,138.05276
154.000004529953,137.70505
161.00000393390656,137.70459
172.00000113248825,136.64807
173.99999350309372,136.33044
173.99999350309372,136.32684
172.99999731779099,136.35718
162.0000001192093,137.37341
157.0000061392784,137.69058
157.0000061392784,137.7599
158.00000232458115,137.81392
157.0000061392784,137.60333
164.00000554323196,137.38266
171.00000494718552,136.74417
172.00000113248825,136.52577
171.00000494718552,136.81181
171.00000494718552,136.44202
164.00000554323196,138.10034
158.99999850988388,137.86607
157.0000061392784,137.61255
158.00000232458115,137.74683
159.99999469518661,137.44225
165.0000017285347,137.29129
171.00000494718552,136.43694
173.99999350309372,135.48102
173.99999350309372,136.19243
168.0000033378601,136.46504
161.00000393390656,137.77864
155.00000071525574,137.9411
155.99999690055847,137.66034
157.0000061392784,137.56206
157.0000061392784,137.42953
161.00000393390656,137.63441
169.99999570846558,136.69138
172.99999731779099,136.18138
172.99999731779099,136.29185
172.00000113248825,136.44048
159.99999469518661,137.34578
159.99999469518661,138.06416
159.99999469518661,137.30061
159.99999469518661,137.13593
162.0000001192093,137.11632
162.99999630451202,136.85678
162.0000001192093,136.92516
164.00000554323196,137.24606
162.0000001192093,136.882
162.0000001192093,137.10167
161.00000393390656,136.91046
158.99999850988388,137.1235
159.99999469518661,137.08449
162.0000001192093,137.00479
162.99999630451202,132.52199
169.99999570846558,136.53085
171.00000494718552,136.87842
166.99999409914017,137.35262
164.00000554323196,136.95915
162.99999630451202,136.79251
164.00000554323196,136.73172
171.00000494718552,136.00772
172.00000113248825,136.59787
169.99999570846558,136.03705
172.00000113248825,136.25755
157.0000061392784,137.58484
162.99999630451202,136.08809
165.0000017285347,136.2586
165.99999791383743,136.40929
165.99999791383743,136.31996
166.99999409914017,136.59686
166.99999409914017,136.49197
168.0000033378601,136.54765
166.99999409914017,136.64796
166.99999409914017,136.69458
168.0000033378601,136.70029
168.0000033378601,136.60066
168.99999952316284,136.33008
169.99999570846558,136.63687
169.99999570846558,136.53282
172.99999731779099,136.3873
172.99999731779099,136.47952
172.99999731779099,136.328
172.99999731779099,136.46613
173.99999350309372,136.31113
172.99999731779099,136.35027
172.99999731779099,136.53163
172.00000113248825,136.46423
173.99999350309372,136.35124
173.99999350309372,136.23628
175.00000274181366,136.29414
173.99999350309372,136.24445
175.00000274181366,136.37126
175.9999989271164,136.31853
175.9999989271164,136.48969
175.00000274181366,136.34358
176.99999511241913,135.97319
175.9999989271164,136.1394
176.99999511241913,135.91011
176.99999511241913,136.0883
176.99999511241913,136.31049
176.99999511241913,136.39352
178.00000435113907,136.25223
176.99999511241913,136.25243
178.00000435113907,136.39684
176.99999511241913,136.15033
176.99999511241913,136.4437
176.99999511241913,136.28941
176.99999511241913,136.18587
178.00000435113907,136.16313
178.00000435113907,136.36307
175.9999989271164,136.17438
178.00000435113907,136.29665
178.00000435113907,136.2888
178.00000435113907,136.32526
178.00000435113907,136.21248
176.99999511241913,136.3251
178.00000435113907,136.34613
176.99999511241913,136.11375
178.00000435113907,136.12395
176.99999511241913,136.25323
176.99999511241913,136.384
178.00000435113907,136.33144
176.99999511241913,136.48251
176.99999511241913,136.40993
176.99999511241913,136.3523
175.9999989271164,136.4866
175.9999989271164,136.50517
175.9999989271164,136.35745
176.99999511241913,136.41978
175.9999989271164,136.41582
175.9999989271164,136.16354
175.9999989271164,136.30255
119.99999716877937,139.56793
129.0000019967556,137.26413
139.00000301003456,137.59407
148.99999749660492,137.20776
155.00000071525574,137.88245
152.99999529123306,139.36565
155.99999690055847,136.95497
154.000004529953,135.47371
162.99999630451202,135.1818
169.99999570846558,135.21716
165.99999791383743,137.37807
165.99999791383743,136.65167
172.99999731779099,135.90848
175.9999989271164,135.7182
165.0000017285347,137.42937
164.00000554323196,137.31262
172.99999731779099,135.90474
175.9999989271164,135.43762
172.99999731779099,135.92917
166.99999409914017,137.56328
172.99999731779099,136.41551
179.0000005364418,135.62685
172.99999731779099,136.13824
164.00000554323196,137.6047
166.99999409914017,136.72377
176.99999511241913,135.36191
181.00000596046448,135.93088
172.99999731779099,136.92218
165.99999791383743,137.43152
175.00000274181366,135.79604
179.0000005364418,135.71635
176.99999511241913,135.65453
166.99999409914017,137.61322
165.99999791383743,136.71977
175.9999989271164,135.9242
175.9999989271164,135.81943
165.0000017285347,137.48155
165.99999791383743,136.69739
172.99999731779099,135.64206
176.99999511241913,135.72032
171.00000494718552,136.69472
166.99999409914017,137.16414
175.00000274181366,135.95833
179.0000005364418,135.60658
175.00000274181366,135.99413
165.0000017285347,137.41058
169.99999570846558,136.46288
175.00000274181366,135.63406
178.00000435113907,135.80661
168.0000033378601,136.95886
166.99999409914017,136.90388
175.9999989271164,135.50523
176.99999511241913,135.7444
168.99999952316284,136.6659
166.99999409914017,137.18076
172.99999731779099,135.842
178.00000435113907,135.53166
173.99999350309372,136.14754
168.99999952316284,136.72112
175.00000274181366,135.6527
176.99999511241913,135.65858
175.9999989271164,135.87883
165.0000017285347,137.11665
165.99999791383743,136.87482
172.99999731779099,135.55978
173.99999350309372,136.05153
165.0000017285347,137.01259
172.99999731779099,136.00851
178.00000435113907,135.63441
176.99999511241913,135.6734
168.99999952316284,137.13393
166.99999409914017,136.68141
175.00000274181366,135.10078
175.9999989271164,135.52571
172.99999731779099,136.22041
166.99999409914017,136.95184
172.00000113248825,135.84616
178.00000435113907,135.42372
175.00000274181366,135.699
169.99999570846558,136.8965
175.00000274181366,135.60922
179.0000005364418,135.39203
175.00000274181366,135.94334
171.00000494718552,136.88176
178.00000435113907,135.33391
179.99999672174454,135.24873
179.0000005364418,135.57614
172.99999731779099,136.6852
178.00000435113907,135.40326
182.0000021457672,134.94354
181.00000596046448,135.08037
171.00000494718552,136.64362
168.99999952316284,136.62807
182.99999833106995,134.20726
190.99999392032623,133.50516
182.99999833106995,134.92899
176.99999511241913,136.41794
176.99999511241913,136.44473
179.99999672174454,135.43332
179.99999672174454,135.46468
108.99999997019768,139.54391
117.9999982714653,137.99309
124.99999767541885,138.43135
129.99999818205833,138.28358
134.00000250339508,138.77899
134.99999868869781,138.59018
136.00000140070915,138.5435
138.00000029802322,138.70381
138.00000029802322,138.7869
138.00000029802322,138.75792
141.00000190734863,138.64772
139.9999991953373,138.57057
142.9999942779541,138.33952
141.99999809265137,139.49803
132.99999979138374,140.38489
124.00000149011612,140.24362
127.00000309944153,139.40875
131.00000089406967,138.66705
134.99999868869781,138.84807
139.9999991953373,138.44292
144.99999970197678,138.71725
148.00000131130219,138.54114
148.99999749660492,138.20865
151.99999910593033,138.39821
151.99999910593033,139.31786
152.99999529123306,138.33652
151.99999910593033,138.76866
152.99999529123306,138.69951
154.000004529953,138.57683
155.00000071525574,139.86647
148.00000131130219,140.34245
138.00000029802322,140.22575
138.00000029802322,138.68434
141.00000190734863,138.50766
144.99999970197678,138.56387
148.00000131130219,138.50356
151.0000029206276,138.4472
154.000004529953,138.6958
155.99999690055847,139.01192
158.99999850988388,138.53632
159.99999469518661,138.65848
162.0000001192093,138.81177
162.0000001192093,138.36545
161.00000393390656,139.55928
155.99999690055847,140.15999
152.99999529123306,140.16788
145.9999958872795,139.84795
147.00000512599945,138.8944
149.99999368190765,138.80817
154.000004529953,138.4048
157.0000061392784,138.51523
162.99999630451202,138.16371
112.99999776482582,140.03073
122.00000259280205,138.39514
127.99999928474426,138.24915
131.9999970793724,138.49103
132.99999979138374,138.83022
134.99999868869781,138.9716
134.99999868869781,138.48727
136.9999975860119,138.61203
138.00000029802322,138.83597
139.9999991953373,138.57162
139.00000301003456,138.66568
138.00000029802322,138.29132
138.00000029802322,138.72028
136.9999975860119,138.49568
139.9999991953373,138.71318
136.9999975860119,140.29764
127.00000309944153,140.38574
122.99999877810478,140.26865
127.00000309944153,138.95445
134.99999868869781,138.55846
136.9999975860119,138.51219
144.00000351667404,138.73648
148.00000131130219,138.74681
148.99999749660492,138.67363
148.99999749660492,138.65625
148.00000131130219,138.92918
148.00000131130219,138.76091
148.00000131130219,138.72668
149.99999368190765,138.80742
151.0000029206276,138.9272
151.0000029206276,139.0357
151.0000029206276,138.69128
151.0000029206276,139.78973
141.99999809265137,140.31474
134.99999868869781,140.03708
127.00000309944153,140.28893
127.99999928474426,139.12277
132.99999979138374,138.41403
139.00000301003456,138.61865
142.9999942779541,138.61299
147.00000512599945,139.1636
147.00000512599945,139.79929
145.9999958872795,140.11832
138.00000029802322,139.94162
139.9999991953373,138.38605
142.9999942779541,138.45326
148.00000131130219,138.6881
151.0000029206276,138.6395
152.99999529123306,138.61801
154.000004529953,139.00812
155.99999690055847,138.8888
155.99999690055847,138.59563
157.0000061392784,138.77965
155.00000071525574,139.68726
149.99999368190765,140.08875
144.99999970197678,139.86375
144.00000351667404,138.43051
147.00000512599945,138.24246
149.99999368190765,138.66444
152.99999529123306,138.30974
155.00000071525574,138.65479
158.99999850988388,138.37383
114.00000047683716,140.27258
122.99999877810478,137.77663
131.00000089406967,138.0496
134.99999868869781,138.57858
139.00000301003456,137.9827
141.00000190734863,138.24974
141.99999809265137,138.84125
144.99999970197678,138.54208
145.9999958872795,138.4597
148.00000131130219,138.41055
148.99999749660492,138.26434
149.99999368190765,138.19089
149.99999368190765,138.06412
149.99999368190765,138.30763
151.0000029206276,138.78836
148.00000131130219,140.30911
136.00000140070915,140.32506
138.00000029802322,139.46365
144.00000351667404,138.37802
148.99999749660492,138.56593
151.0000029206276,138.57635
152.99999529123306,138.41545
157.0000061392784,138.56187
158.99999850988388,138.83311
158.99999850988388,138.59735
158.99999850988388,139.02359
158.99999850988388,138.69312
158.99999850988388,138.91066
161.00000393390656,138.69586
159.99999469518661,139.10837
158.99999850988388,140.36203
155.00000071525574,140.4275
148.00000131130219,140.37416
145.9999958872795,140.27007
148.00000131130219,138.2802
148.99999749660492,138.45123
151.0000029206276,138.48302
152.99999529123306,138.81485
154.000004529953,138.08905
155.99999690055847,138.60263
158.00000232458115,138.4627
158.99999850988388,139.20654
159.99999469518661,138.76228
161.00000393390656,138.75162
161.00000393390656,138.72757
158.99999850988388,140.462
151.99999910593033,140.19594
145.9999958872795,140.30458
148.99999749660492,138.39922
149.99999368190765,138.66078
155.00000071525574,138.88821
158.99999850988388,138.32854
162.0000001192093,138.99225
162.99999630451202,138.96715
164.00000554323196,138.9641
165.99999791383743,138.75163
165.0000017285347,138.61066
165.0000017285347,138.65231
165.99999791383743,138.88963
166.99999409914017,138.57812
168.0000033378601,138.36432
107.99999725818634,133.45625
115.99999937415123,130.98149
119.99999716877937,131.35347
122.00000259280205,131.04765
124.00000149011612,132.9069
124.99999767541885,131.3227
126.00000038743019,129.71628
126.00000038743019,132.79022
127.99999928474426,134.94522
129.99999818205833,133.48671
129.99999818205833,133.49951
127.99999928474426,131.46075
131.00000089406967,130.54604
129.0000019967556,129.93587
129.0000019967556,130.81184
129.99999818205833,131.09747
134.00000250339508,130.7742
136.00000140070915,131.74857
138.00000029802322,131.5717
139.9999991953373,131.25336
139.00000301003456,131.44205
144.00000351667404,131.03784
144.99999970197678,130.96333
147.00000512599945,130.58357
147.00000512599945,130.8021
147.00000512599945,130.35655
145.9999958872795,130.50996
147.00000512599945,130.38072
144.99999970197678,130.74452
144.99999970197678,131.45485
149.99999368190765,130.47998
149.99999368190765,130.26927
151.0000029206276,130.47704
151.0000029206276,130.66113
148.00000131130219,131.95677
154.000004529953,130.35234
151.99999910593033,131.36888
155.00000071525574,130.6589
152.99999529123306,131.3402
152.99999529123306,130.40549
151.0000029206276,131.53987
151.0000029206276,131.02026
152.99999529123306,130.3104
151.99999910593033,130.49449
152.99999529123306,129.84143
152.99999529123306,130.34993
155.00000071525574,130.0864
151.99999910593033,129.50603
152.99999529123306,129.581
151.99999910593033,129.971
151.99999910593033,129.7264
141.99999809265137,130.3138
149.99999368190765,130.34071
148.99999749660492,131.30527
148.99999749660492,131.16801
148.99999749660492,130.91292
151.99999910593033,131.04332
152.99999529123306,130.20284
151.99999910593033,130.22437
152.99999529123306,130.53244
154.000004529953,130.02718
151.99999910593033,129.73155
151.0000029206276,129.93399
151.99999910593033,129.93427
154.000004529953,129.27156
154.000004529953,129.3725
152.99999529123306,129.205
151.0000029206276,129.22498
149.99999368190765,129.20218
149.99999368190765,129.95695
154.000004529953,130.03082
154.000004529953,129.61009
154.000004529953,129.77516
154.000004529953,129.63092
152.99999529123306,129.84666
155.00000071525574,129.50243
152.99999529123306,130.13655
152.99999529123306,130.0416
152.99999529123306,130.23723
154.000004529953,129.85864
155.99999690055847,129.3513
155.99999690055847,128.66519
155.00000071525574,129.0382
155.00000071525574,128.92363
155.99999690055847,129.09935
154.000004529953,128.73996
155.00000071525574,129.72755
152.99999529123306,129.73239
151.99999910593033,131.52312
152.99999529123306,130.71004
151.99999910593033,131.87546
154.000004529953,129.31763
149.99999368190765,128.90369
148.99999749660492,127.22733
148.99999749660492,128.04176
151.0000029206276,131.71346
151.0000029206276,132.61626
151.0000029206276,129.14928
151.99999910593033,128.35275
155.00000071525574,128.5599
112.00000157952309,137.10445
93.0000022649765,135.79118
124.00000149011612,136.09087
120.99999988079071,134.548
120.99999988079071,133.66098
122.00000259280205,133.67648
119.00000098347664,133.41298
122.00000259280205,133.30902
115.0000031888485,132.57884
115.0000031888485,133.6871
129.99999818205833,133.40387
112.00000157952309,132.82361
127.00000309944153,133.23373
119.00000098347664,133.0034
127.99999928474426,132.74026
129.99999818205833,133.06021
102.99999675154686,132.30966
117.9999982714653,132.82913
120.99999988079071,132.04382
126.00000038743019,132.23619
122.00000259280205,131.91351
120.99999988079071,132.11942
124.99999767541885,131.9351
122.00000259280205,131.96156
126.00000038743019,131.85449
119.99999716877937,131.42778
127.00000309944153,131.12042
119.00000098347664,130.59425
122.00000259280205,130.4203
117.9999982714653,130.64232
124.00000149011612,130.09024
120.99999988079071,130.32533
131.9999970793724,129.91011
126.00000038743019,129.62424
122.99999877810478,129.56686
127.00000309944153,129.38054
126.00000038743019,129.67682
126.00000038743019,129.9371
105.99999836087227,130.39142
127.00000309944153,128.97449
129.99999818205833,127.78199
127.99999928474426,129.10585
132.99999979138374,129.05188
120.99999988079071,128.3095
124.99999767541885,128.70186
117.00000208616257,127.198814
127.00000309944153,127.9228
131.00000089406967,127.62324
129.0000019967556,128.00624
124.99999767541885,128.07512
124.99999767541885,128.63023
127.00000309944153,127.57363
131.00000089406967,127.51196
136.9999975860119,128.3367
131.00000089406967,128.29759
122.00000259280205,127.25904
115.99999937415123,127.70342
127.99999928474426,128.1691
117.00000208616257,128.88689
115.0000031888485,127.74489
119.99999716877937,126.393616
131.00000089406967,126.6327
120.99999988079071,126.58883
119.00000098347664,126.32131
141.00000190734863,126.67432
131.9999970793724,126.141426
124.99999767541885,126.22396
139.00000301003456,125.166595
134.99999868869781,125.70448
132.99999979138374,126.04539
131.00000089406967,127.60454
131.00000089406967,124.73142
126.00000038743019,124.819115
127.00000309944153,125.20585
136.9999975860119,125.63003
139.00000301003456,126.87245
134.00000250339508,125.124886
126.00000038743019,126.14856
108.99999997019768,125.2091
129.0000019967556,124.33265
112.99999776482582,123.62329
124.00000149011612,122.80917
127.00000309944153,122.9581
132.99999979138374,123.12331
138.00000029802322,123.17948
134.99999868869781,123.93925
154.000004529953,124.894035
144.99999970197678,124.07906
144.99999970197678,123.17702
129.0000019967556,123.267624
155.00000071525574,121.31077
132.99999979138374,122.43199
144.99999970197678,122.12024
151.99999910593033,122.66291
142.9999942779541,121.890656
139.9999991953373,123.7572
141.99999809265137,122.229004
139.9999991953373,123.78489
122.00000259280205,124.97036
129.99999818205833,124.20236
93.99999845027924,139.76802
95.99999734759331,136.44635
100.00000166893005,136.18217
107.99999725818634,135.42928
115.99999937415123,133.13757
122.99999877810478,131.6248
126.00000038743019,130.76743
124.99999767541885,131.12328
139.00000301003456,130.60498
141.00000190734863,130.53413
139.00000301003456,131.43915
136.00000140070915,131.62735
131.00000089406967,129.16573
136.9999975860119,126.6429
139.00000301003456,127.10414
139.00000301003456,127.82035
139.9999991953373,129.58867
139.00000301003456,132.45175
129.0000019967556,131.76283
120.99999988079071,132.00648
122.99999877810478,131.01399
126.00000038743019,129.55331
126.00000038743019,128.73419
129.0000019967556,127.85966
134.99999868869781,127.0879
141.00000190734863,126.62204
142.9999942779541,126.60682
145.9999958872795,126.98272
165.99999791383743,124.17452
162.0000001192093,127.854256
155.00000071525574,128.85936
148.99999749660492,129.05064
142.9999942779541,129.61449
136.9999975860119,130.24303
